Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
35605804,1722365,cobimetinib,Ingredient,Drug,RxNorm,Valid,Standard,14
19124477,6448,lithium,Ingredient,Drug,RxNorm,Valid,Standard,14
19123729,618371,pentetate,Ingredient,Drug,RxNorm,Valid,Standard,14
19095285,24460,ethanolamine oleate,Ingredient,Drug,RxNorm,Valid,Standard,14
19090505,235481,human calcitonin,Ingredient,Drug,RxNorm,Valid,Standard,14
19063981,9500,rutin,Ingredient,Drug,RxNorm,Valid,Standard,14
19018384,74,4-aminobenzoic acid,Ingredient,Drug,RxNorm,Valid,Standard,14
19000726,10553,thymol,Ingredient,Drug,RxNorm,Valid,Standard,14
1594973,2404,chlorpropamide,Ingredient,Drug,RxNorm,Valid,Standard,14
1508241,69440,policosanol,Ingredient,Drug,RxNorm,Valid,Standard,14
1146139,2374729,lurbinectedin,Ingredient,Drug,RxNorm,Valid,Standard,14
1145379,4025,ergotamine,Ingredient,Drug,RxNorm,Valid,Standard,14
991003,642274,retapamulin,Ingredient,Drug,RxNorm,Valid,Standard,13
977421,55681,rimexolone,Ingredient,Drug,RxNorm,Valid,Standard,13
963987,1999574,apalutamide,Ingredient,Drug,RxNorm,Valid,Standard,13
933794,18516,attapulgite,Ingredient,Drug,RxNorm,Valid,Standard,13
40220748,1810569,eteplirsen,Ingredient,Drug,RxNorm,Valid,Standard,13
40168516,885183,Agkistrodon piscivorus antivenin,Ingredient,Drug,RxNorm,Valid,Standard,13
40168425,885189,Crotalus scutulatus antivenin,Ingredient,Drug,RxNorm,Valid,Standard,13
40168423,885187,Crotalus atrox antivenin,Ingredient,Drug,RxNorm,Valid,Standard,13
40168421,885185,Crotalus adamanteus antivenin,Ingredient,Drug,RxNorm,Valid,Standard,13
40161669,853491,canakinumab,Ingredient,Drug,RxNorm,Valid,Standard,13
37498261,2268307,enfortumab,Ingredient,Drug,RxNorm,Valid,Standard,13
37002532,2390935,risdiplam,Ingredient,Drug,RxNorm,Valid,Standard,13
19113040,52106,lithium gluconate,Ingredient,Drug,RxNorm,Valid,Standard,13
19071905,28818,lithium sulfate,Ingredient,Drug,RxNorm,Valid,Standard,13
19071904,28817,lithium succinate,Ingredient,Drug,RxNorm,Valid,Standard,13
19066894,9778,silicones,Ingredient,Drug,RxNorm,Valid,Standard,13
19066433,259274,milk thistle seed extract,Ingredient,Drug,RxNorm,Valid,Standard,13
1798476,2592,clofazimine,Ingredient,Drug,RxNorm,Valid,Standard,13
1592954,1927663,delafloxacin,Ingredient,Drug,RxNorm,Valid,Standard,13
1510970,2121751,solriamfetol,Ingredient,Drug,RxNorm,Valid,Standard,13
1510328,2044896,fostamatinib,Ingredient,Drug,RxNorm,Valid,Standard,13
1398753,259462,lutein esters,Ingredient,Drug,RxNorm,Valid,Standard,13
1123995,7688,metaproterenol,Ingredient,Drug,RxNorm,Valid,Standard,13
930747,17652,amcinonide,Ingredient,Drug,RxNorm,Valid,Standard,12
912803,118886,verteporfin,Ingredient,Drug,RxNorm,Valid,Standard,12
906902,285156,Limosilactobacillus reuteri,Ingredient,Drug,RxNorm,Valid,Standard,12
19095721,24853,fenoldopam,Ingredient,Drug,RxNorm,Valid,Standard,12
19059817,9002,pyridoxal,Ingredient,Drug,RxNorm,Valid,Standard,12
19059142,89795,xanthinol,Ingredient,Drug,RxNorm,Valid,Standard,12
19054693,435657,olive leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,12
19048026,21373,cobamamide,Ingredient,Drug,RxNorm,Valid,Standard,12
19011904,142141,potassium aminobenzoate,Ingredient,Drug,RxNorm,Valid,Standard,12
1718346,1855735,olaratumab,Ingredient,Drug,RxNorm,Valid,Standard,12
1511250,2123125,erdafitinib,Ingredient,Drug,RxNorm,Valid,Standard,12
1366773,50975,histrelin,Ingredient,Drug,RxNorm,Valid,Standard,12
1359148,477379,Echinacea root extract,Ingredient,Drug,RxNorm,Valid,Standard,12
1314928,125921,ginger root,Ingredient,Drug,RxNorm,Valid,Standard,12
1305063,284110,Fe heme polypeptide,Ingredient,Drug,RxNorm,Valid,Standard,12
1188114,22697,dexchlorpheniramine,Ingredient,Drug,RxNorm,Valid,Standard,12
1036094,10030,stannous fluoride,Ingredient,Drug,RxNorm,Valid,Standard,12
946340,8345,piperonyl butoxide,Ingredient,Drug,RxNorm,Valid,Standard,11
940535,37319,sulconazole,Ingredient,Drug,RxNorm,Valid,Standard,11
701423,2564025,belumosudil,Ingredient,Drug,RxNorm,Valid,Standard,11
46221435,1603350,panobinostat,Ingredient,Drug,RxNorm,Valid,Standard,11
43012888,1367133,polyoxyl 8 stearate,Ingredient,Drug,RxNorm,Valid,Standard,11
42903904,1314846,silver chloride,Ingredient,Drug,RxNorm,Valid,Standard,11
42899307,1311533,lithium chloride,Ingredient,Drug,RxNorm,Valid,Standard,11
36249974,1797118,dotatate,Ingredient,Drug,RxNorm,Valid,Standard,11
19135810,88188,zinc bromide,Ingredient,Drug,RxNorm,Valid,Standard,11
19106100,4271,factor XIII,Ingredient,Drug,RxNorm,Valid,Standard,11
19070955,283571,hawthorn berry extract,Ingredient,Drug,RxNorm,Valid,Standard,11
19055783,236142,zinc aspartate,Ingredient,Drug,RxNorm,Valid,Standard,11
19039298,36453,sevoflurane,Ingredient,Drug,RxNorm,Valid,Standard,11
19026450,341018,anidulafungin,Ingredient,Drug,RxNorm,Valid,Standard,11
19018322,159151,tocophersolan,Ingredient,Drug,RxNorm,Valid,Standard,11
19010360,30021,mild silver protein,Ingredient,Drug,RxNorm,Valid,Standard,11
19004578,283829,cider vinegar,Ingredient,Drug,RxNorm,Valid,Standard,11
1736999,190548,tipranavir,Ingredient,Drug,RxNorm,Valid,Standard,11
1704758,10795,triclosan,Ingredient,Drug,RxNorm,Valid,Standard,11
1594187,1921217,brigatinib,Ingredient,Drug,RxNorm,Valid,Standard,11
1394337,6674,mechlorethamine,Ingredient,Drug,RxNorm,Valid,Standard,11
1385800,220982,yohimbine,Ingredient,Drug,RxNorm,Valid,Standard,11
1378796,578377,Polypodium leucotomos,Ingredient,Drug,RxNorm,Valid,Standard,11
1189766,6378,levorphanol,Ingredient,Drug,RxNorm,Valid,Standard,11
1180412,59087,Eucalyptus oil,Ingredient,Drug,RxNorm,Valid,Standard,11
1145791,2370147,selpercatinib,Ingredient,Drug,RxNorm,Valid,Standard,11
967496,52151,lodoxamide,Ingredient,Drug,RxNorm,Valid,Standard,10
954036,8792,propylhexedrine,Ingredient,Drug,RxNorm,Valid,Standard,10
905531,10824,metipranolol,Ingredient,Drug,RxNorm,Valid,Standard,10
900093,66870,casanthranol,Ingredient,Drug,RxNorm,Valid,Standard,10
792737,1986438,tisagenlecleucel,Ingredient,Drug,RxNorm,Valid,Standard,10
42874258,1306063,zinc glycinate,Ingredient,Drug,RxNorm,Valid,Standard,10
40239995,1112990,ezogabine,Ingredient,Drug,RxNorm,Valid,Standard,10
37498491,2272403,lemborexant,Ingredient,Drug,RxNorm,Valid,Standard,10
37497691,2262435,zanubrutinib,Ingredient,Drug,RxNorm,Valid,Standard,10
37003174,2462500,silver sulfate,Ingredient,Drug,RxNorm,Valid,Standard,10
35200163,2053490,patisiran,Ingredient,Drug,RxNorm,Valid,Standard,10
19079390,58301,zinc picolinate,Ingredient,Drug,RxNorm,Valid,Standard,10
19064089,9515,safflower oil,Ingredient,Drug,RxNorm,Valid,Standard,10
19059477,24457,ethanolamine,Ingredient,Drug,RxNorm,Valid,Standard,10
19049402,20852,chlorophyllin,Ingredient,Drug,RxNorm,Valid,Standard,10
19048037,847728,lumefantrine,Ingredient,Drug,RxNorm,Valid,Standard,10
19045290,203219,evening primrose oil,Ingredient,Drug,RxNorm,Valid,Standard,10
19033634,18343,artemether,Ingredient,Drug,RxNorm,Valid,Standard,10
19030387,1752,bromelains,Ingredient,Drug,RxNorm,Valid,Standard,10
19018823,7414,nicotinyl alcohol,Ingredient,Drug,RxNorm,Valid,Standard,10
19011018,11422,zinc orotate,Ingredient,Drug,RxNorm,Valid,Standard,10
19007533,2854,corn oil,Ingredient,Drug,RxNorm,Valid,Standard,10
1710446,3007,cycloserine,Ingredient,Drug,RxNorm,Valid,Standard,10
1536963,2550714,sotorasib,Ingredient,Drug,RxNorm,Valid,Standard,10
1366428,2110605,caplacizumab,Ingredient,Drug,RxNorm,Valid,Standard,10
1317597,325524,garlic powder,Ingredient,Drug,RxNorm,Valid,Standard,10
1310937,114203,feverfew extract,Ingredient,Drug,RxNorm,Valid,Standard,10
993979,6606,malathion,Ingredient,Drug,RxNorm,Valid,Standard,9
992308,23744,dyclonine,Ingredient,Drug,RxNorm,Valid,Standard,9
959174,477631,butabarbital,Ingredient,Drug,RxNorm,Valid,Standard,9
745790,8331,pimozide,Ingredient,Drug,RxNorm,Valid,Standard,9
739665,2475830,vericiguat,Ingredient,Drug,RxNorm,Valid,Standard,9
723344,33272,phendimetrazine,Ingredient,Drug,RxNorm,Valid,Standard,9
46287445,1665509,flibanserin,Ingredient,Drug,RxNorm,Valid,Standard,9
45775578,1546450,radium,Ingredient,Drug,RxNorm,Valid,Standard,9
40238770,1102129,boceprevir,Ingredient,Drug,RxNorm,Valid,Standard,9
37499520,2289380,selumetinib,Ingredient,Drug,RxNorm,Valid,Standard,9
37498602,2274378,tazemetostat,Ingredient,Drug,RxNorm,Valid,Standard,9
37496558,2199015,istradefylline,Ingredient,Drug,RxNorm,Valid,Standard,9
37003160,2462152,silver carbonate,Ingredient,Drug,RxNorm,Valid,Standard,9
19126395,705279,oregano oil,Ingredient,Drug,RxNorm,Valid,Standard,9
19058549,47610,calcium alginate,Ingredient,Drug,RxNorm,Valid,Standard,9
19056379,236573,lithium hydrogen aspartate,Ingredient,Drug,RxNorm,Valid,Standard,9
19006991,285223,cat's claw preparation,Ingredient,Drug,RxNorm,Valid,Standard,9
19005918,68905,borage oil,Ingredient,Drug,RxNorm,Valid,Standard,9
19004145,282436,fenugreek seed meal,Ingredient,Drug,RxNorm,Valid,Standard,9
19002257,27291,hydroxypropylcellulose,Ingredient,Drug,RxNorm,Valid,Standard,9
1593136,1875229,zinc succinate,Ingredient,Drug,RxNorm,Valid,Standard,9
1514412,7244,nandrolone,Ingredient,Drug,RxNorm,Valid,Standard,9
1197736,257844,mefenamate,Ingredient,Drug,RxNorm,Valid,Standard,9
1172206,54365,pamabrom,Ingredient,Drug,RxNorm,Valid,Standard,9
1123904,33408,phenyltoloxamine,Ingredient,Drug,RxNorm,Valid,Standard,9
1037015,104125,bran,Ingredient,Drug,RxNorm,Valid,Standard,9
989567,23024,difenoxin,Ingredient,Drug,RxNorm,Valid,Standard,8
987009,618564,trichloroacetate,Ingredient,Drug,RxNorm,Valid,Standard,8
949459,20877,chloroxylenol,Ingredient,Drug,RxNorm,Valid,Standard,8
935529,18889,benoxinate,Ingredient,Drug,RxNorm,Valid,Standard,8
935390,35382,resorcinol,Ingredient,Drug,RxNorm,Valid,Standard,8
919839,144377,Arnica extract,Ingredient,Drug,RxNorm,Valid,Standard,8
753860,4328,fenfluramine,Ingredient,Drug,RxNorm,Valid,Standard,8
752276,8718,procyclidine,Ingredient,Drug,RxNorm,Valid,Standard,8
732309,8047,pergolide,Ingredient,Drug,RxNorm,Valid,Standard,8
725822,3389,diethylpropion,Ingredient,Drug,RxNorm,Valid,Standard,8
46221699,1606274,dinutuximab,Ingredient,Drug,RxNorm,Valid,Standard,8
45776421,1543095,efmoroctocog alfa,Ingredient,Drug,RxNorm,Valid,Standard,8
43532257,1427055,copper carbonate,Ingredient,Drug,RxNorm,Valid,Standard,8
43014062,1368701,disilver oxide,Ingredient,Drug,RxNorm,Valid,Standard,8
43012401,1363721,niacinamide ascorbate,Ingredient,Drug,RxNorm,Valid,Standard,8
43012263,1362927,dodecyl sulfate,Ingredient,Drug,RxNorm,Valid,Standard,8
42898356,1306166,Arnica montana flower extract,Ingredient,Drug,RxNorm,Valid,Standard,8
40166461,662019,pralatrexate,Ingredient,Drug,RxNorm,Valid,Standard,8
36026868,2536430,idecabtagene vicleucel,Ingredient,Drug,RxNorm,Valid,Standard,8
19095462,24506,vinpocetine,Ingredient,Drug,RxNorm,Valid,Standard,8
19078968,579598,soybean lecithin,Ingredient,Drug,RxNorm,Valid,Standard,8
19069019,5333,histamine,Ingredient,Drug,RxNorm,Valid,Standard,8
19055492,235787,Capsicum oleoresin,Ingredient,Drug,RxNorm,Valid,Standard,8
19037983,36314,secnidazole,Ingredient,Drug,RxNorm,Valid,Standard,8
19025693,33835,plasma protein fraction,Ingredient,Drug,RxNorm,Valid,Standard,8
19025138,1599,bismuth,Ingredient,Drug,RxNorm,Valid,Standard,8
19016725,137939,silver acetate,Ingredient,Drug,RxNorm,Valid,Standard,8
19006855,285155,kelp preparation,Ingredient,Drug,RxNorm,Valid,Standard,8
1789521,2296,charcoal,Ingredient,Drug,RxNorm,Valid,Standard,8
1759270,8984,pyrantel,Ingredient,Drug,RxNorm,Valid,Standard,8
1718111,1812589,vonicog alfa,Ingredient,Drug,RxNorm,Valid,Standard,8
990009,23410,dipivefrin,Ingredient,Drug,RxNorm,Valid,Standard,7
942028,38298,tioconazole,Ingredient,Drug,RxNorm,Valid,Standard,7
928980,3455,dimethyl sulfoxide,Ingredient,Drug,RxNorm,Valid,Standard,7
919681,1426,benzyl alcohol,Ingredient,Drug,RxNorm,Valid,Standard,7
916282,32385,olsalazine,Ingredient,Drug,RxNorm,Valid,Standard,7
913440,31447,nabilone,Ingredient,Drug,RxNorm,Valid,Standard,7
909959,299635,alefacept,Ingredient,Drug,RxNorm,Valid,Standard,7
903459,68091,dolasetron,Ingredient,Drug,RxNorm,Valid,Standard,7
702004,2571854,ioflupane,Ingredient,Drug,RxNorm,Valid,Standard,7
701982,2571813,atogepant,Ingredient,Drug,RxNorm,Valid,Standard,7
43532113,1427222,parathyroid hormone,Ingredient,Drug,RxNorm,Valid,Standard,7
42903867,1314411,propylene glycol monostearate,Ingredient,Drug,RxNorm,Valid,Standard,7
42900551,1307815,xanthan gum,Ingredient,Drug,RxNorm,Valid,Standard,7
42899476,1311070,lanthanum,Ingredient,Drug,RxNorm,Valid,Standard,7
37499576,2359268,pemigatinib,Ingredient,Drug,RxNorm,Valid,Standard,7
37499303,2286252,osilodrostat,Ingredient,Drug,RxNorm,Valid,Standard,7
37002736,2394040,cupric citrate,Ingredient,Drug,RxNorm,Valid,Standard,7
19100411,37032,stannous chloride,Ingredient,Drug,RxNorm,Valid,Standard,7
19088328,629565,alglucosidase alfa,Ingredient,Drug,RxNorm,Valid,Standard,7
19086788,223779,potassium bitartrate,Ingredient,Drug,RxNorm,Valid,Standard,7
19067303,5175,hemin,Ingredient,Drug,RxNorm,Valid,Standard,7
19056614,236855,Lactobacillus bifidus,Ingredient,Drug,RxNorm,Valid,Standard,7
19038562,196319,palifermin,Ingredient,Drug,RxNorm,Valid,Standard,7
19037035,19079,benzylpenicilloyl polylysine,Ingredient,Drug,RxNorm,Valid,Standard,7
19035569,1889,calcifediol,Ingredient,Drug,RxNorm,Valid,Standard,7
19008893,29261,manganese chloride,Ingredient,Drug,RxNorm,Valid,Standard,7
19005061,68503,ziconotide,Ingredient,Drug,RxNorm,Valid,Standard,7
1749083,20492,ceftibuten,Ingredient,Drug,RxNorm,Valid,Standard,7
1727468,34345,pralidoxime,Ingredient,Drug,RxNorm,Valid,Standard,7
1718211,1855048,bezlotoxumab,Ingredient,Drug,RxNorm,Valid,Standard,7
1593331,1876119,etelcalcetide,Ingredient,Drug,RxNorm,Valid,Standard,7
1324250,155097,hawthorn preparation,Ingredient,Drug,RxNorm,Valid,Standard,7
1319051,742,amyl nitrite,Ingredient,Drug,RxNorm,Valid,Standard,7
1201272,2637547,perfluorohexyloctane,Ingredient,Drug,RxNorm,Valid,Standard,7
1145960,2371954,cupric nitrate,Ingredient,Drug,RxNorm,Valid,Standard,7
1145637,2362165,capmatinib,Ingredient,Drug,RxNorm,Valid,Standard,7
952538,873,anthralin,Ingredient,Drug,RxNorm,Valid,Standard,6
915553,319780,Capsicum extract,Ingredient,Drug,RxNorm,Valid,Standard,6
515671,7288,Neisseria meningitidis,Ingredient,Drug,RxNorm,Valid,Standard,6
45775584,1546458,picosulfurate,Ingredient,Drug,RxNorm,Valid,Standard,6
44816322,1495153,"fatty acids, omega-6",Ingredient,Drug,RxNorm,Valid,Standard,6
43532998,1428217,cupric glycinate,Ingredient,Drug,RxNorm,Valid,Standard,6
43012270,1363030,"1,3-propanediol",Ingredient,Drug,RxNorm,Valid,Standard,6
42899344,1311261,maltose,Ingredient,Drug,RxNorm,Valid,Standard,6
42899025,1309389,emu oil,Ingredient,Drug,RxNorm,Valid,Standard,6
40168303,877015,levoleucovorin,Ingredient,Drug,RxNorm,Valid,Standard,6
37497593,2261783,diroximel fumarate,Ingredient,Drug,RxNorm,Valid,Standard,6
37496447,2197862,entrectinib,Ingredient,Drug,RxNorm,Valid,Standard,6
37002368,2387211,tafasitamab,Ingredient,Drug,RxNorm,Valid,Standard,6
35200286,2054968,stiripentol,Ingredient,Drug,RxNorm,Valid,Standard,6
35200139,2053436,tildrakizumab,Ingredient,Drug,RxNorm,Valid,Standard,6
19136028,9511,Saccharomyces cerevisiae,Ingredient,Drug,RxNorm,Valid,Standard,6
19087067,618974,4-aminobenzoate,Ingredient,Drug,RxNorm,Valid,Standard,6
19086712,33094,peppermint oil,Ingredient,Drug,RxNorm,Valid,Standard,6
19069133,27823,iron protein succinylate,Ingredient,Drug,RxNorm,Valid,Standard,6
19018601,1905,calcium fluoride,Ingredient,Drug,RxNorm,Valid,Standard,6
19011565,11431,zinc-DTPA,Ingredient,Drug,RxNorm,Valid,Standard,6
19011163,126291,pumpkin seed extract,Ingredient,Drug,RxNorm,Valid,Standard,6
19008281,10603,tin,Ingredient,Drug,RxNorm,Valid,Standard,6
1777254,2192,ceftizoxime,Ingredient,Drug,RxNorm,Valid,Standard,6
1750074,4127,ethionamide,Ingredient,Drug,RxNorm,Valid,Standard,6
1716721,138099,gemifloxacin,Ingredient,Drug,RxNorm,Valid,Standard,6
1590418,235479,"thyroid, porcine",Ingredient,Drug,RxNorm,Valid,Standard,6
1503432,278739,pegvisomant,Ingredient,Drug,RxNorm,Valid,Standard,6
1503184,6782,mestranol,Ingredient,Drug,RxNorm,Valid,Standard,6
1356361,2109055,tagraxofusp,Ingredient,Drug,RxNorm,Valid,Standard,6
1340875,81782,shark cartilage extract,Ingredient,Drug,RxNorm,Valid,Standard,6
1315140,317825,horse chestnut preparation,Ingredient,Drug,RxNorm,Valid,Standard,6
1139993,8175,phenylpropanolamine,Ingredient,Drug,RxNorm,Valid,Standard,6
1115588,319781,Eucalyptus extract,Ingredient,Drug,RxNorm,Valid,Standard,6
991706,236718,sulfonated phenol,Ingredient,Drug,RxNorm,Valid,Standard,5
969276,21766,crotamiton,Ingredient,Drug,RxNorm,Valid,Standard,5
969004,5321,hexylresorcinol,Ingredient,Drug,RxNorm,Valid,Standard,5
958368,89778,ecothiopate,Ingredient,Drug,RxNorm,Valid,Standard,5
956630,4537,formic acid,Ingredient,Drug,RxNorm,Valid,Standard,5
936429,356988,efalizumab,Ingredient,Drug,RxNorm,Valid,Standard,5
751698,8701,procaine,Ingredient,Drug,RxNorm,Valid,Standard,5
741578,2619426,teclistamab,Ingredient,Drug,RxNorm,Valid,Standard,5
739770,2477854,etesevimab,Ingredient,Drug,RxNorm,Valid,Standard,5
715727,72937,tolcapone,Ingredient,Drug,RxNorm,Valid,Standard,5
703470,10734,tranylcypromine,Ingredient,Drug,RxNorm,Valid,Standard,5
702498,2587789,tezepelumab,Ingredient,Drug,RxNorm,Valid,Standard,5
45775582,1546454,valeric acid,Ingredient,Drug,RxNorm,Valid,Standard,5
45775146,1546168,peginterferon beta-1a,Ingredient,Drug,RxNorm,Valid,Standard,5
44816326,1495318,phenolate,Ingredient,Drug,RxNorm,Valid,Standard,5
43532423,1426872,hexyl 5-aminolevulinate,Ingredient,Drug,RxNorm,Valid,Standard,5
43014126,1369590,pentetate calcium,Ingredient,Drug,RxNorm,Valid,Standard,5
43014003,1368625,arachidonate,Ingredient,Drug,RxNorm,Valid,Standard,5
42900071,1311138,sodium bromide,Ingredient,Drug,RxNorm,Valid,Standard,5
42873745,1306100,bicisate,Ingredient,Drug,RxNorm,Valid,Standard,5
40242103,1116979,European house dust mite allergenic extract,Ingredient,Drug,RxNorm,Valid,Standard,5
40241606,1116977,American house dust mite allergenic extract,Ingredient,Drug,RxNorm,Valid,Standard,5
37499031,2282660,eptinezumab,Ingredient,Drug,RxNorm,Valid,Standard,5
37498659,2275602,lumateperone,Ingredient,Drug,RxNorm,Valid,Standard,5
35606695,1720882,isavuconazole,Ingredient,Drug,RxNorm,Valid,Standard,5
35201068,2099704,talazoparib,Ingredient,Drug,RxNorm,Valid,Standard,5
35200416,2055655,damoctocog alfa pegol,Ingredient,Drug,RxNorm,Valid,Standard,5
19040871,37422,sunflower oil,Ingredient,Drug,RxNorm,Valid,Standard,5
19038464,196238,soy protein isolate,Ingredient,Drug,RxNorm,Valid,Standard,5
19026710,78903,capreomycin,Ingredient,Drug,RxNorm,Valid,Standard,5
19007721,10579,thyrotropin,Ingredient,Drug,RxNorm,Valid,Standard,5
1759013,2591519,faricimab,Ingredient,Drug,RxNorm,Valid,Standard,5
1756524,4530,formaldehyde,Ingredient,Drug,RxNorm,Valid,Standard,5
1586808,618365,"synthetic conjugated estrogens, B",Ingredient,Drug,RxNorm,Valid,Standard,5
1555887,4494,fluoxymesterone,Ingredient,Drug,RxNorm,Valid,Standard,5
1536834,2540964,loncastuximab tesirine,Ingredient,Drug,RxNorm,Valid,Standard,5
1510913,2121085,siponimod,Ingredient,Drug,RxNorm,Valid,Standard,5
1380472,5920,intrinsic factor,Ingredient,Drug,RxNorm,Valid,Standard,5
1315286,31805,nilutamide,Ingredient,Drug,RxNorm,Valid,Standard,5
1307247,285243,alfalfa preparation,Ingredient,Drug,RxNorm,Valid,Standard,5
1146410,2380373,fostemsavir,Ingredient,Drug,RxNorm,Valid,Standard,5
1145752,2369389,ripretinib,Ingredient,Drug,RxNorm,Valid,Standard,5
1145516,2360574,Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,5
1145515,2360573,Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,5
1145514,2360572,Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,5
1145513,2360571,Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,5
998392,25842,gluconolactone,Ingredient,Drug,RxNorm,Valid,Standard,4
989727,23163,dihydroxyaluminum sodium carbonate,Ingredient,Drug,RxNorm,Valid,Standard,4
959665,8991,pyrethrins,Ingredient,Drug,RxNorm,Valid,Standard,4
951980,214817,sacrosidase,Ingredient,Drug,RxNorm,Valid,Standard,4
942765,38624,triethanolamine polypeptide oleate condensate,Ingredient,Drug,RxNorm,Valid,Standard,4
941004,37534,tadenan,Ingredient,Drug,RxNorm,Valid,Standard,4
929542,16728,acetohydroxamic acid,Ingredient,Drug,RxNorm,Valid,Standard,4
926487,7880,pancreatin,Ingredient,Drug,RxNorm,Valid,Standard,4
907553,28627,levocabastine,Ingredient,Drug,RxNorm,Valid,Standard,4
900017,66869,cascara sagrada,Ingredient,Drug,RxNorm,Valid,Standard,4
793741,1939323,voxilaprevir,Ingredient,Drug,RxNorm,Valid,Standard,4
779985,2604578,vutrisiran,Ingredient,Drug,RxNorm,Valid,Standard,4
740924,3752,edrophonium,Ingredient,Drug,RxNorm,Valid,Standard,4
739856,2479136,lisocabtagene maraleucel,Ingredient,Drug,RxNorm,Valid,Standard,4
727835,7966,pemoline,Ingredient,Drug,RxNorm,Valid,Standard,4
712757,719,amobarbital,Ingredient,Drug,RxNorm,Valid,Standard,4
700253,10493,thiopental,Ingredient,Drug,RxNorm,Valid,Standard,4
46275491,1659191,sonidegib,Ingredient,Drug,RxNorm,Valid,Standard,4
44506794,1441386,bazedoxifene,Ingredient,Drug,RxNorm,Valid,Standard,4
43560728,1435860,magnesium fluoride,Ingredient,Drug,RxNorm,Valid,Standard,4
43012518,1364504,bedaquiline,Ingredient,Drug,RxNorm,Valid,Standard,4
43012293,1363352,hydroxyethyl starch 130-0.4,Ingredient,Drug,RxNorm,Valid,Standard,4
42900477,1311540,hexamethyldisiloxane,Ingredient,Drug,RxNorm,Valid,Standard,4
40224726,1006469,doconexent,Ingredient,Drug,RxNorm,Valid,Standard,4
37498055,2266501,butterbur extract,Ingredient,Drug,RxNorm,Valid,Standard,4
35603109,1720259,asfotase alfa,Ingredient,Drug,RxNorm,Valid,Standard,4
35602852,1673560,Ginkgo biloba seed extract,Ingredient,Drug,RxNorm,Valid,Standard,4
35200302,2054984,lusutrombopag,Ingredient,Drug,RxNorm,Valid,Standard,4
19096743,253157,bee pollen,Ingredient,Drug,RxNorm,Valid,Standard,4
19095802,24913,ferric sulfate,Ingredient,Drug,RxNorm,Valid,Standard,4
19071778,285149,banana extract,Ingredient,Drug,RxNorm,Valid,Standard,4
19069904,9892,sodium morrhuate,Ingredient,Drug,RxNorm,Valid,Standard,4
19061083,4890,glutathione,Ingredient,Drug,RxNorm,Valid,Standard,4
19060393,9060,quercetin,Ingredient,Drug,RxNorm,Valid,Standard,4
19054876,22968,dienogest,Ingredient,Drug,RxNorm,Valid,Standard,4
19042819,824547,acai extract,Ingredient,Drug,RxNorm,Valid,Standard,4
19022417,3304,heroin,Ingredient,Drug,RxNorm,Valid,Standard,4
19014164,72385,wheat germ oil,Ingredient,Drug,RxNorm,Valid,Standard,4
19012197,1437,berberine,Ingredient,Drug,RxNorm,Valid,Standard,4
19002770,27340,desflurane,Ingredient,Drug,RxNorm,Valid,Standard,4
1790692,6398,lincomycin,Ingredient,Drug,RxNorm,Valid,Standard,4
1728909,3446,succimer,Ingredient,Drug,RxNorm,Valid,Standard,4
1399063,260025,Echinacea purpurea extract,Ingredient,Drug,RxNorm,Valid,Standard,4
1362225,9260,reserpine,Ingredient,Drug,RxNorm,Valid,Standard,4
1355795,2105845,glasdegib,Ingredient,Drug,RxNorm,Valid,Standard,4
1355705,2105628,larotrectinib,Ingredient,Drug,RxNorm,Valid,Standard,4
1355650,2104604,emapalumab,Ingredient,Drug,RxNorm,Valid,Standard,4
1342346,38409,toremifene,Ingredient,Drug,RxNorm,Valid,Standard,4
1180182,588003,meclofenamate,Ingredient,Drug,RxNorm,Valid,Standard,4
1153928,4331,fenoprofen,Ingredient,Drug,RxNorm,Valid,Standard,4
958994,476786,aloe polysaccharide,Ingredient,Drug,RxNorm,Valid,Standard,3
932196,35255,cisapride,Ingredient,Drug,RxNorm,Valid,Standard,3
921956,753346,sinecatechins,Ingredient,Drug,RxNorm,Valid,Standard,3
910888,3022,cysteamine,Ingredient,Drug,RxNorm,Valid,Standard,3
787362,623,ambenonium,Ingredient,Drug,RxNorm,Valid,Standard,3
739588,2475077,cabotegravir,Ingredient,Drug,RxNorm,Valid,Standard,3
738152,3637,doxapram,Ingredient,Drug,RxNorm,Valid,Standard,3
709699,7019,molindone,Ingredient,Drug,RxNorm,Valid,Standard,3
532274,804187,yellow fever virus strain 17D-204 live antigen,Ingredient,Drug,RxNorm,Valid,Standard,3
46221255,1607976,ferric pyrophosphate,Ingredient,Drug,RxNorm,Valid,Standard,3
45775576,1546446,omacetaxine,Ingredient,Drug,RxNorm,Valid,Standard,3
45774966,1552337,netupitant,Ingredient,Drug,RxNorm,Valid,Standard,3
